1.678658	-0.278644	1.723535	0.148809	11.432615
1.337413	-1.032982	1.449330	-0.182490	12.192306
2.102882	0.377028	1.449330	-0.182490	12.192306
1.537540	-0.911886	1.566483	-0.161250	16.126476
0.796704	1.052100	1.566483	-0.161250	16.126476
2.278431	-1.371871	1.702760	0.076428	14.178914
1.858948	0.838776	1.702760	0.076428	14.178914
2.429247	0.891687	1.685904	-0.098241	17.623740
0.679679	0.290957	1.685904	-0.098241	17.623740
2.990664	0.404670	1.709014	-0.283758	9.301635
1.368334	-1.528201	1.709014	-0.283758	9.301635
0.899577	1.089627	1.515897	0.022472	13.732362
2.689340	1.539392	1.515897	0.022472	13.732362
1.214692	0.114575	1.850368	-0.043321	17.297118
1.685901	-1.227748	1.850368	-0.043321	17.297118
1.319964	-0.605389	1.434707	-0.148483	12.399190
2.146676	0.822406	1.434707	-0.148483	12.399190
1.538357	-0.647983	1.548650	-0.114703	15.610507
0.825563	1.304617	1.548650	-0.114703	15.610507
2.351030	-1.418358	1.698236	0.081090	14.159723
1.801294	0.787425	1.698236	0.081090	14.159723
2.558976	0.472864	1.669171	-0.121479	17.564549
0.803764	-0.119451	1.669171	-0.121479	17.564549
2.758166	-0.451777	1.713519	-0.164230	9.263212
1.174136	1.438136	1.713519	-0.164230	9.263212
0.906706	0.826367	1.509217	0.008698	13.924365
2.605133	-1.514822	1.509217	0.008698	13.924365
0.862522	-0.062157	1.842250	-0.037070	17.334302
1.637474	-1.355315	1.842250	-0.037070	17.334302
1.275768	1.519614	1.671388	0.176063	12.024510
1.695235	-0.279836	1.671388	0.176063	12.024510
1.251225	-0.679159	1.481651	-0.165709	12.012102
1.654552	0.651754	1.481651	-0.165709	12.012102
1.435161	-0.748024	1.567352	-0.134036	15.641926
0.602240	1.525244	1.567352	-0.134036	15.641926
2.200974	-1.459266	1.691374	0.078112	14.636943
2.015395	0.877843	1.691374	0.078112	14.636943
2.300656	-0.441668	1.662059	0.079314	9.522110
1.809489	0.529601	1.662059	0.079314	9.522110
2.615855	1.299429	1.651429	-0.123222	17.877034
1.031119	0.197467	1.651429	-0.123222	17.877034
2.599802	-0.527948	1.711665	-0.233427	9.691520
1.102913	1.343137	1.711665	-0.233427	9.691520
0.888230	1.118870	1.505593	-0.014382	13.372604
2.709884	1.028279	1.505593	-0.014382	13.372604
1.100603	-0.237865	1.832913	-0.072961	17.579086
1.621641	-1.551195	1.832913	-0.072961	17.579086
1.047488	-1.496952	1.726085	0.139641	11.486265
1.600530	-0.201107	1.726085	0.139641	11.486265
1.443201	-0.483396	1.435555	-0.184849	11.872373
1.662394	0.843292	1.435555	-0.184849	11.872373
2.459071	-1.194846	1.678966	0.058682	14.195167
1.461364	0.644058	1.678966	0.058682	14.195167
2.454298	1.056949	1.649814	-0.130091	17.399197
0.833948	0.095653	1.649814	-0.130091	17.399197
2.904501	0.211405	1.686199	-0.284532	9.114227
1.403047	1.393506	1.686199	-0.284532	9.114227
0.746767	1.097542	1.526444	-0.015321	14.313209
2.403937	-1.168849	1.526444	-0.015321	14.313209
0.874923	0.704104	1.884755	-0.043209	17.211310
2.006574	-0.894453	1.884755	-0.043209	17.211310
1.197412	-0.862519	1.492974	-0.157908	12.102980
1.701206	0.486931	1.492974	-0.157908	12.102980
2.331578	-1.119394	1.686130	0.087571	13.901118
1.777418	1.036482	1.686130	0.087571	13.901118
2.345384	0.985299	1.690813	-0.117461	17.342497
0.593006	0.384219	1.690813	-0.117461	17.342497
2.769257	-0.033737	1.773743	-0.145722	9.644932
1.207451	-1.368394	1.773743	-0.145722	9.644932
0.612817	0.923362	1.543990	-0.012619	14.322561
2.198241	-1.162253	1.543990	-0.012619	14.322561
1.327383	1.470585	1.621723	0.166544	11.471203
2.119171	-0.250646	1.621723	0.166544	11.471203
1.699881	-0.848672	1.437099	-0.128329	12.650673
2.167029	0.317695	1.437099	-0.128329	12.650673
1.329342	-0.790051	1.606933	-0.135747	16.142511
0.660033	-1.530481	1.606933	-0.135747	16.142511
2.043234	-1.138807	1.706008	0.096265	14.069460
1.880735	0.908529	1.706008	0.096265	14.069460
2.300165	1.295154	1.736279	-0.087360	17.628491
0.673147	0.345771	1.736279	-0.087360	17.628491
2.475877	-0.107552	1.740003	-0.181565	9.565692
1.100130	-1.486012	1.740003	-0.181565	9.565692
0.906052	1.051847	1.487667	-0.011125	14.082564
2.406102	-0.918606	1.487667	-0.011125	14.082564
0.964098	0.314971	1.867079	-0.022983	17.192208
1.678711	-1.021424	1.867079	-0.022983	17.192208
1.386754	-1.556093	1.608339	0.131750	11.001772
2.271708	-0.162369	1.608339	0.131750	11.001772
1.335864	-0.686102	1.502582	-0.170139	11.983968
1.372067	0.569182	1.502582	-0.170139	11.983968
1.964980	-1.074904	1.690958	0.072827	13.743967
1.903229	0.940868	1.690958	0.072827	13.743967
0.846129	-0.583242	1.613725	-0.042534	8.800314
1.640067	0.710408	1.613725	-0.042534	8.800314
2.427320	0.932897	1.689196	-0.100542	17.312210
0.638774	0.502952	1.689196	-0.100542	17.312210
2.109591	-0.018685	1.855885	-0.161619	9.951975
0.597191	-1.221489	1.855885	-0.161619	9.951975
0.931515	1.129430	1.502058	-0.003465	14.768776
2.600545	-1.124533	1.502058	-0.003465	14.768776
1.716211	1.533750	1.586969	0.145968	11.466342
2.080239	-0.417895	1.586969	0.145968	11.466342
1.657237	-0.707121	1.467262	-0.149490	13.014900
1.445058	0.618991	1.467262	-0.149490	13.014900
1.105860	-1.307599	1.573790	-0.154858	15.781745
0.860236	1.190846	1.573790	-0.154858	15.781745
2.274189	-1.258692	1.681758	0.066034	13.948438
1.921630	1.033683	1.681758	0.066034	13.948438
2.616629	0.713277	1.695406	-0.109514	17.452683
0.806993	0.436499	1.695406	-0.109514	17.452683
2.243970	-0.267953	1.871477	-0.127558	10.086302
0.630177	-1.254741	1.871477	-0.127558	10.086302
0.709227	1.225361	1.504473	-0.016874	14.705840
2.513155	1.548994	1.504473	-0.016874	14.705840
1.939409	1.509488	1.621703	0.128950	11.749225
1.824565	-0.449809	1.621703	0.128950	11.749225
1.442296	-0.849695	1.472051	-0.149689	12.638202
1.787221	0.487958	1.472051	-0.149689	12.638202
1.449410	-1.136122	1.564493	-0.160243	16.311829
0.507947	1.265357	1.564493	-0.160243	16.311829
2.117118	-1.486694	1.690218	0.063700	14.226737
2.055622	0.795274	1.690218	0.063700	14.226737
2.356358	0.845974	1.693227	-0.087289	17.317004
0.542624	1.072877	1.693227	-0.087289	17.317004
2.271849	-0.118668	1.912011	-0.131736	10.297891
0.740518	-1.236803	1.912011	-0.131736	10.297891
0.808055	1.384087	1.517918	-0.028057	14.074683
2.626081	1.202422	1.517918	-0.028057	14.074683
1.702807	-0.829793	1.489601	-0.179647	12.107463
1.481529	0.496807	1.489601	-0.179647	12.107463
2.295815	-1.453517	1.685287	0.072829	14.113262
1.951718	0.914642	1.685287	0.072829	14.113262
0.587040	0.078763	1.702817	0.080285	9.711961
1.268064	0.416736	1.702817	0.080285	9.711961
2.565873	0.745649	1.700132	-0.102358	17.573650
0.748323	0.549714	1.700132	-0.102358	17.573650
2.224457	-0.246616	1.831427	-0.183179	9.456410
1.234257	1.256892	1.831427	-0.183179	9.456410
0.843763	1.113989	1.503793	-0.025761	13.887396
2.602369	-1.449915	1.503793	-0.025761	13.887396
1.618531	-1.312933	1.580837	0.131332	11.581630
2.212341	-0.098086	1.580837	0.131332	11.581630
1.320855	-0.828183	1.440212	-0.168506	11.881878
1.808326	0.536376	1.440212	-0.168506	11.881878
1.213353	-0.726112	1.581990	-0.151140	15.519957
0.661566	-1.138270	1.581990	-0.151140	15.519957
2.222658	-1.170180	1.683526	0.080725	13.875576
1.920722	1.061916	1.683526	0.080725	13.875576
0.622480	-0.110970	1.687643	0.027795	9.350790
1.274411	0.397001	1.687643	0.027795	9.350790
2.251894	-0.151580	1.708946	-0.064489	16.724097
0.793543	1.067110	1.708946	-0.064489	16.724097
2.567305	-0.656672	1.833276	-0.223698	9.290265
1.107138	1.173331	1.833276	-0.223698	9.290265
1.029394	1.223381	1.509795	-0.039344	14.955521
2.695943	-0.963803	1.509795	-0.039344	14.955521
2.328252	-1.180016	1.669774	0.046352	14.491805
2.020429	1.388570	1.669774	0.046352	14.491805
0.380653	-0.867630	1.606085	0.021933	9.594199
1.853433	0.725348	1.606085	0.021933	9.594199
2.220219	0.003710	1.722678	-0.101573	17.270588
0.605345	1.000319	1.722678	-0.101573	17.270588
2.495695	-0.845670	1.784833	-0.203460	8.906655
1.052354	1.005040	1.784833	-0.203460	8.906655
0.727632	1.522150	1.525189	-0.040015	14.713072
2.551656	1.510046	1.525189	-0.040015	14.713072
1.446877	1.504277	1.606224	0.135153	11.896480
2.183593	-0.289345	1.606224	0.135153	11.896480
1.086672	-0.989711	1.439936	-0.152358	12.666312
2.046452	0.533217	1.439936	-0.152358	12.666312
2.143893	-1.143377	1.697070	0.073636	14.383689
1.891970	0.986427	1.697070	0.073636	14.383689
0.422512	-0.530879	1.650653	0.031646	9.418852
1.634046	0.548958	1.650653	0.031646	9.418852
2.209028	0.060717	1.711940	-0.091033	17.281146
0.784177	1.325050	1.711940	-0.091033	17.281146
2.598657	-0.751245	1.827265	-0.199751	8.930346
1.076982	1.166748	1.827265	-0.199751	8.930346
0.705662	1.205210	1.488356	-0.052223	14.639725
2.504285	1.563396	1.488356	-0.052223	14.639725
1.728475	-1.462375	1.595800	0.074896	11.810296
1.838203	-0.202645	1.595800	0.074896	11.810296
2.315753	-1.318243	1.664835	0.038276	14.388875
2.066766	1.344103	1.664835	0.038276	14.388875
0.696758	-0.423833	1.612850	-0.112251	9.351705
1.644669	0.839657	1.612850	-0.112251	9.351705
2.538717	0.680457	1.715318	-0.092915	17.661180
0.719073	0.519558	1.715318	-0.092915	17.661180
2.531817	-1.158737	1.822472	-0.299602	9.567483
0.910796	1.006777	1.822472	-0.299602	9.567483
1.026550	0.941839	1.517914	-0.018747	14.729157
2.557135	-1.024210	1.517914	-0.018747	14.729157
1.388386	-1.500838	1.611865	0.129345	11.695518
2.057715	-0.122804	1.611865	0.129345	11.695518
1.437642	-0.699890	1.448684	-0.167987	12.807090
1.756066	0.636485	1.448684	-0.167987	12.807090
1.341218	-1.165733	1.581884	-0.160473	16.001062
0.715584	1.130134	1.581884	-0.160473	16.001062
2.083101	-1.278849	1.699864	0.056530	14.077681
1.949328	0.855863	1.699864	0.056530	14.077681
0.566493	-0.284585	1.642563	-0.040139	9.746546
1.459142	0.584757	1.642563	-0.040139	9.746546
2.616106	0.808976	1.706232	-0.069098	17.183146
0.796252	0.969064	1.706232	-0.069098	17.183146
2.330681	-0.966105	1.834046	-0.294754	9.192181
0.973774	0.834806	1.834046	-0.294754	9.192181
0.877772	-1.403914	1.528744	-0.018848	14.876662
2.700998	-1.418099	1.528744	-0.018848	14.876662
1.854858	1.547536	1.626383	0.116830	11.994537
1.959483	-0.437940	1.626383	0.116830	11.994537
1.291591	-0.882834	1.483106	-0.141232	12.547246
1.689648	0.457703	1.483106	-0.141232	12.547246
1.220393	-1.341983	1.568058	-0.162725	16.292069
0.988334	0.822011	1.568058	-0.162725	16.292069
2.339807	-1.297981	1.692711	0.064480	14.400944
1.844348	0.958716	1.692711	0.064480	14.400944
0.755280	-0.540614	1.710336	0.019121	9.467601
1.416533	0.464222	1.710336	0.019121	9.467601
2.541380	0.792407	1.692555	-0.098630	17.640836
0.720055	0.910239	1.692555	-0.098630	17.640836
2.488328	-0.747263	1.829311	-0.249454	9.276538
0.965985	1.236196	1.829311	-0.249454	9.276538
0.942596	1.281259	1.488790	-0.046656	15.000418
2.728608	-1.387430	1.488790	-0.046656	15.000418
1.443416	-1.456447	1.597320	0.081520	12.338871
1.993473	-0.106511	1.597320	0.081520	12.338871
2.451233	1.402293	1.661559	0.028477	14.830654
1.999928	1.229147	1.661559	0.028477	14.830654
0.700973	-0.222024	1.687437	-0.018031	10.097470
1.342289	0.607431	1.687437	-0.018031	10.097470
2.319346	0.517101	1.714926	-0.089509	17.605383
0.589558	1.206043	1.714926	-0.089509	17.605383
2.560705	-0.935636	1.831076	-0.250160	9.320861
1.080035	0.935921	1.831076	-0.250160	9.320861
0.741832	1.118996	1.489315	-0.029185	14.414615
2.536382	1.506502	1.489315	-0.029185	14.414615
1.235177	1.549260	1.632883	0.087307	11.650901
1.850872	-0.198485	1.632883	0.087307	11.650901
1.447189	-0.694479	1.453580	-0.174402	12.554364
1.538088	0.616687	1.453580	-0.174402	12.554364
2.313406	-1.533702	1.666609	0.036077	14.363903
1.959962	0.876020	1.666609	0.036077	14.363903
0.449315	-0.653865	1.718065	0.050447	9.073103
1.539252	0.220772	1.718065	0.050447	9.073103
2.522259	0.840491	1.712089	-0.088262	17.255069
0.733124	0.421033	1.712089	-0.088262	17.255069
2.776633	-1.258665	1.875801	-0.219581	9.243235
1.014550	1.232484	1.875801	-0.219581	9.243235
1.726317	-0.299409	1.409928	-0.364696	13.342695
1.786817	-0.392716	1.409928	-0.364696	13.342695
0.714040	1.167128	1.507226	-0.044782	15.399092
2.464811	-1.374325	1.507226	-0.044782	15.399092
1.856261	-1.433154	1.609330	0.116322	12.134983
1.943552	-0.269071	1.609330	0.116322	12.134983
1.430871	-1.135543	1.468989	-0.107161	12.816160
1.666733	0.191138	1.468989	-0.107161	12.816160
2.296172	1.561110	1.664081	0.038906	14.599208
2.081308	1.067259	1.664081	0.038906	14.599208
1.092960	-1.191536	1.577833	-0.048267	9.203758
1.744439	0.183073	1.577833	-0.048267	9.203758
2.568614	1.254667	1.730024	-0.072715	17.603102
0.811160	0.674134	1.730024	-0.072715	17.603102
2.390530	-1.079012	1.784081	-0.232203	9.510137
0.664117	1.373967	1.784081	-0.232203	9.510137
0.947247	1.001236	1.519692	-0.002660	14.626980
2.641105	-1.309825	1.519692	-0.002660	14.626980
1.313323	-0.804622	1.863345	-0.147536	17.572783
2.090726	0.617583	1.863345	-0.147536	17.572783
1.826979	1.506655	1.629726	0.107330	11.607206
1.928211	-0.448813	1.629726	0.107330	11.607206
0.565678	0.265076	1.428670	-0.161587	13.275031
2.189764	1.257661	1.428670	-0.161587	13.275031
1.179220	-1.324425	1.591982	-0.153651	16.104646
0.645770	-1.309540	1.591982	-0.153651	16.104646
2.485457	-1.335763	1.697410	0.065041	14.105268
1.734489	0.918813	1.697410	0.065041	14.105268
1.162749	-0.948401	1.678076	0.005919	9.000388
1.429232	0.277658	1.678076	0.005919	9.000388
2.558189	0.523497	1.719142	-0.064598	17.347962
0.756611	0.868549	1.719142	-0.064598	17.347962
2.588791	-0.429586	1.858637	-0.250289	9.225803
1.030861	1.570217	1.858637	-0.250289	9.225803
0.935597	1.052106	1.530365	-0.021046	14.665937
2.681834	-1.423234	1.530365	-0.021046	14.665937
1.169284	-0.581579	1.865129	-0.168017	17.873489
2.335885	1.019667	1.865129	-0.168017	17.873489
1.668723	-1.471519	1.621374	0.094808	12.019684
1.910174	-0.205929	1.621374	0.094808	12.019684
1.296504	-1.074304	1.562483	-0.159892	16.693064
1.095052	0.043931	1.562483	-0.159892	16.693064
2.377624	-0.482706	1.557931	-0.215756	10.855544
1.078721	1.235920	1.557931	-0.215756	10.855544
2.206153	-1.270063	1.691094	0.071028	14.566621
1.791968	0.805210	1.691094	0.071028	14.566621
0.872488	-0.654714	1.691864	0.031167	9.445328
1.169286	0.121210	1.691864	0.031167	9.445328
2.365552	0.509057	1.722309	-0.076696	17.473397
0.654154	1.250479	1.722309	-0.076696	17.473397
2.319551	-0.171949	1.883594	-0.188945	9.594755
1.096878	1.489770	1.883594	-0.188945	9.594755
1.012527	0.990797	1.494438	-0.049496	14.226729
2.404033	-0.830515	1.494438	-0.049496	14.226729
1.446096	1.319557	1.628890	0.116703	11.039186
2.154742	-0.473756	1.628890	0.116703	11.039186
2.177924	-0.378327	1.519842	-0.190808	10.713992
1.043793	1.243264	1.519842	-0.190808	10.713992
2.398402	-1.242678	1.682974	0.048942	13.745309
1.785732	0.992872	1.682974	0.048942	13.745309
0.893677	-0.381946	1.711929	-0.045263	8.961518
1.293119	0.591025	1.711929	-0.045263	8.961518
2.514019	0.069177	1.703637	-0.063771	16.815554
0.995709	1.243075	1.703637	-0.063771	16.815554
2.664623	-0.638351	1.887573	-0.299681	9.144098
1.102093	1.308517	1.887573	-0.299681	9.144098
0.983002	0.909265	1.512916	-0.046565	14.495230
2.544284	-1.123678	1.512916	-0.046565	14.495230
1.679222	-1.370412	1.634997	0.090158	11.315960
1.978661	-0.127246	1.634997	0.090158	11.315960
1.145843	-1.076609	1.571912	-0.166711	16.459505
0.953978	1.213168	1.571912	-0.166711	16.459505
2.278617	-1.265360	1.679909	0.051070	14.191292
1.794364	0.865871	1.679909	0.051070	14.191292
0.664608	-0.170405	1.719610	-0.056461	9.154778
1.373980	0.668309	1.719610	-0.056461	9.154778
2.377843	0.177349	1.736489	-0.094226	17.310907
0.722409	1.062202	1.736489	-0.094226	17.310907
2.303726	-0.445728	1.928352	-0.266699	9.728736
1.039406	1.263740	1.928352	-0.266699	9.728736
0.780683	1.006787	1.534909	-0.041729	14.540365
2.434696	-1.245969	1.534909	-0.041729	14.540365
1.570348	-1.497414	1.655508	0.108229	11.639675
1.866580	-0.191827	1.655508	0.108229	11.639675
1.709958	-0.200056	1.914006	-0.480704	10.600745
1.172442	-1.552514	1.914006	-0.480704	10.600745
1.979769	-1.097966	1.497121	-0.191788	10.319488
0.789834	0.517382	1.497121	-0.191788	10.319488
2.380163	-1.171009	1.700223	0.065023	14.335210
1.759563	1.005369	1.700223	0.065023	14.335210
1.217051	-0.679288	1.682906	0.001928	9.118806
1.652080	0.650060	1.682906	0.001928	9.118806
2.139247	-0.039341	1.734598	-0.095065	17.207179
0.917139	1.414895	1.734598	-0.095065	17.207179
2.616552	-0.832902	1.831700	-0.243203	9.394211
0.982650	1.317548	1.831700	-0.243203	9.394211
0.980285	0.835320	1.499517	-0.071779	14.634252
2.467153	-1.099132	1.499517	-0.071779	14.634252
1.994436	-1.510618	1.590236	0.093007	11.625048
1.941236	-0.429256	1.590236	0.093007	11.625048
2.744902	-0.268486	1.464505	-0.246046	10.013565
1.235302	1.448220	1.464505	-0.246046	10.013565
2.759202	-1.276134	1.657521	0.034770	14.278774
1.667361	1.456957	1.657521	0.034770	14.278774
2.437854	0.126328	1.723310	-0.088210	17.214406
0.640972	0.494709	1.723310	-0.088210	17.214406
2.546681	-0.649835	1.849580	-0.278401	8.918127
1.064279	1.233632	1.849580	-0.278401	8.918127
1.233261	0.745071	1.510629	-0.005069	14.334352
2.778439	-1.003171	1.510629	-0.005069	14.334352
1.650150	-1.459299	1.616292	0.110759	11.142697
1.770929	-0.166172	1.616292	0.110759	11.142697
0.723336	0.118135	1.397410	-0.160648	13.795708
2.300320	1.159258	1.397410	-0.160648	13.795708
1.097261	-1.283552	1.580155	-0.153882	15.773623
0.736913	-1.462955	1.580155	-0.153882	15.773623
2.474223	-1.423040	1.691542	0.067473	14.096910
1.824984	0.992973	1.691542	0.067473	14.096910
1.258779	-0.443102	1.688432	-0.073062	8.744106
1.406062	0.800963	1.688432	-0.073062	8.744106
2.217772	0.191436	1.718087	-0.084617	17.160065
0.510849	0.978539	1.718087	-0.084617	17.160065
2.192778	-0.368099	1.929774	-0.224219	9.727711
0.743105	1.533901	1.929774	-0.224219	9.727711
0.933893	1.022979	1.524834	-0.024592	14.044766
2.583996	-1.188619	1.524834	-0.024592	14.044766
1.483570	1.490205	1.587196	0.104643	11.355209
2.241952	-0.336055	1.587196	0.104643	11.355209
1.076482	-0.886011	1.588438	-0.157590	15.947932
0.858768	-1.455809	1.588438	-0.157590	15.947932
2.310083	1.208586	1.543294	-0.285362	9.783507
0.501591	1.510001	1.543294	-0.285362	9.783507
2.411382	-1.114075	1.707052	0.067074	13.633195
1.802442	1.163941	1.707052	0.067074	13.633195
0.977338	-0.345592	1.682000	-0.039546	9.153784
1.349225	0.744393	1.682000	-0.039546	9.153784
2.319706	0.173695	1.724291	-0.096725	17.071961
0.592552	0.864174	1.724291	-0.096725	17.071961
2.395595	-0.534258	1.889654	-0.238231	9.921688
0.963985	1.341099	1.889654	-0.238231	9.921688
0.880871	0.863028	1.546963	-0.049185	14.605293
2.292851	-1.007695	1.546963	-0.049185	14.605293
1.423498	1.468779	1.653763	0.122439	11.550410
1.853631	-0.325461	1.653763	0.122439	11.550410
0.680412	-0.277407	1.403316	-0.164948	13.357496
2.326352	0.631123	1.403316	-0.164948	13.357496
2.279190	-0.633424	1.521411	-0.190965	10.119102
0.944828	1.151468	1.521411	-0.190965	10.119102
2.336103	-1.558399	1.703598	0.074704	14.359569
1.892957	0.769507	1.703598	0.074704	14.359569
1.224426	-0.672991	1.705827	-0.011675	8.923196
1.369721	0.544691	1.705827	-0.011675	8.923196
2.521072	0.251866	1.728210	-0.096629	17.590068
0.738076	0.715704	1.728210	-0.096629	17.590068
2.648371	-1.216210	1.891211	-0.251117	9.094989
0.907767	1.250744	1.891211	-0.251117	9.094989
0.739509	1.144022	1.502104	-0.050860	14.497246
2.501234	-1.441165	1.502104	-0.050860	14.497246
1.446441	-1.559181	1.621690	0.110929	11.597242
1.659982	-0.233163	1.621690	0.110929	11.597242
2.312013	-0.562449	1.541315	-0.205383	10.406026
0.995426	1.198763	1.541315	-0.205383	10.406026
2.307634	-1.121888	1.665975	0.048651	14.241350
1.884594	1.155668	1.665975	0.048651	14.241350
1.379258	-0.570341	1.703152	0.008035	9.090963
1.180011	0.636888	1.703152	0.008035	9.090963
2.458819	0.274702	1.723936	-0.104943	17.881006
0.642610	0.473891	1.723936	-0.104943	17.881006
2.546919	-0.867514	1.889367	-0.219827	9.551065
0.828174	1.549529	1.889367	-0.219827	9.551065
0.867806	1.052827	1.493980	-0.064831	15.190389
2.242980	-0.774998	1.493980	-0.064831	15.190389
1.714758	-1.558840	1.586893	0.098625	11.421878
1.770831	-0.280393	1.586893	0.098625	11.421878
2.407146	1.503234	1.642407	0.029763	14.041634
2.025681	1.213857	1.642407	0.029763	14.041634
2.456491	0.518514	1.739034	-0.081511	17.329039
0.707670	1.128070	1.739034	-0.081511	17.329039
2.554729	-0.479115	1.888049	-0.228029	9.318960
0.984527	1.565829	1.888049	-0.228029	9.318960
0.945233	0.773422	1.485899	-0.044507	13.921021
2.432871	-1.173520	1.485899	-0.044507	13.921021
1.306933	1.504137	1.623169	0.093177	11.052761
1.803522	-0.269998	1.623169	0.093177	11.052761
1.028181	-1.136208	1.592168	-0.147184	15.802002
0.855391	-1.557608	1.592168	-0.147184	15.802002
2.162556	-0.890603	1.519924	-0.278352	9.790679
0.893717	0.527729	1.519924	-0.278352	9.790679
2.372722	-0.855638	1.673001	0.063894	14.089202
1.605264	1.122340	1.673001	0.063894	14.089202
0.961218	-0.450079	1.713306	-0.056414	8.924981
1.404859	0.679177	1.713306	-0.056414	8.924981
2.529770	0.789626	1.716829	-0.079036	17.085485
0.710679	0.622744	1.716829	-0.079036	17.085485
2.655177	-1.383535	1.918368	-0.266807	9.606229
0.837486	-1.570384	1.918368	-0.266807	9.606229
1.050192	1.021747	1.487810	-0.045547	14.049508
2.678358	-1.071444	1.487810	-0.045547	14.049508
1.096632	-0.746401	1.894220	-0.165284	17.550112
1.964875	0.732742	1.894220	-0.165284	17.550112
1.526332	1.491118	1.571709	0.092284	11.267387
2.176097	-0.358154	1.571709	0.092284	11.267387
2.582930	-1.263812	1.503842	-0.233654	10.096554
0.827859	1.278642	1.503842	-0.233654	10.096554
2.048426	-1.165902	1.682979	0.056102	13.950932
2.221848	1.250796	1.682979	0.056102	13.950932
1.090443	-0.330438	1.701852	-0.010575	8.976832
1.021313	0.531331	1.701852	-0.010575	8.976832
2.259532	-0.191783	1.715673	-0.123906	17.142933
0.519799	0.477222	1.715673	-0.123906	17.142933
2.462845	-0.699984	1.883095	-0.217258	9.953178
0.724239	-1.345968	1.883095	-0.217258	9.953178
0.901194	0.754331	1.505741	-0.064192	14.104356
2.445427	-1.281206	1.505741	-0.064192	14.104356
1.536756	1.289434	1.573775	0.061624	10.993854
2.077824	-0.552429	1.573775	0.061624	10.993854
2.433357	-1.252414	1.674328	0.039892	13.993085
1.807251	1.062541	1.674328	0.039892	13.993085
1.099009	-0.278346	1.661838	-0.070207	8.718385
1.108834	0.687923	1.661838	-0.070207	8.718385
2.465286	0.567930	1.706582	-0.099296	17.392953
0.654938	0.838948	1.706582	-0.099296	17.392953
2.785679	-1.195413	1.866941	-0.253228	9.713952
0.975197	-1.496263	1.866941	-0.253228	9.713952
0.989636	1.358719	1.517565	-0.054251	13.849813
2.791817	-1.385559	1.517565	-0.054251	13.849813
1.625679	1.553536	1.595111	0.094552	11.340925
1.973342	-0.318527	1.595111	0.094552	11.340925
0.867624	-0.973648	1.588481	-0.157968	15.990877
0.968502	-1.167941	1.588481	-0.157968	15.990877
2.463231	-1.123815	1.682431	0.050620	13.913302
1.769353	1.163220	1.682431	0.050620	13.913302
1.215573	-0.420458	1.666788	-0.079028	8.673446
1.402603	0.809394	1.666788	-0.079028	8.673446
2.315723	0.002806	1.710212	-0.071168	17.130999
0.615423	0.779962	1.710212	-0.071168	17.130999
2.247743	-1.200664	1.909897	-0.200245	9.857102
0.431575	-0.984720	1.909897	-0.200245	9.857102
1.311181	0.859704	1.508132	-0.061858	14.015121
2.254272	-0.591519	1.508132	-0.061858	14.015121
1.437656	1.523784	1.617411	0.119094	11.681611
2.027670	-0.265495	1.617411	0.119094	11.681611
0.978070	-0.586079	1.591802	-0.161555	16.011515
0.998869	-1.242359	1.591802	-0.161555	16.011515
2.165870	0.361975	1.573937	-0.325673	10.388526
1.634284	-1.563220	1.573937	-0.325673	10.388526
2.350780	-1.078934	1.693859	0.062249	14.050408
1.650561	0.938536	1.693859	0.062249	14.050408
1.119697	-0.577739	1.641397	-0.070647	9.645744
1.456232	0.650229	1.641397	-0.070647	9.645744
2.205644	0.064922	1.709428	-0.072486	17.137278
0.512540	0.893976	1.709428	-0.072486	17.137278
2.414209	-0.929293	1.876345	-0.207337	10.022972
0.671324	-1.559490	1.876345	-0.207337	10.022972
1.003535	1.091592	1.518429	-0.031405	14.265577
2.403359	-0.739474	1.518429	-0.031405	14.265577
1.241397	-0.762524	1.832677	-0.155142	17.971234
1.976787	0.665898	1.832677	-0.155142	17.971234
1.527961	1.411008	1.597874	0.151164	11.338610
2.185646	-0.439899	1.597874	0.151164	11.338610
1.379854	-0.780375	1.576310	-0.149167	16.098346
0.925152	1.273474	1.576310	-0.149167	16.098346
1.584795	-0.426954	1.915461	-0.426849	10.401884
1.581978	1.397661	1.915461	-0.426849	10.401884
1.990349	0.511676	1.566253	-0.273597	9.725588
1.879939	-1.504081	1.566253	-0.273597	9.725588
2.162734	-1.163559	1.683002	0.070336	13.748831
1.703188	0.811499	1.683002	0.070336	13.748831
0.944698	-0.145575	1.676677	0.004038	9.146783
1.192931	0.756932	1.676677	0.004038	9.146783
2.451301	0.351991	1.691289	-0.088737	17.630849
0.698672	0.950530	1.691289	-0.088737	17.630849
2.462957	-0.989603	1.901663	-0.143642	10.177203
0.656657	-1.290068	1.901663	-0.143642	10.177203
0.921522	1.251835	1.525845	-0.024569	14.693206
2.444240	-0.749653	1.525845	-0.024569	14.693206
1.547780	-0.656958	1.857677	-0.164326	17.851531
1.927623	0.651619	1.857677	-0.164326	17.851531
1.194440	1.296374	1.602436	0.106217	11.220424
2.307868	-0.279944	1.602436	0.106217	11.220424
0.912751	-0.211881	1.410306	-0.153739	13.687824
2.368135	1.012358	1.410306	-0.153739	13.687824
2.325939	1.056531	1.517084	-0.268648	9.370949
2.036597	-1.545987	1.517084	-0.268648	9.370949
2.314460	-0.879316	1.691675	0.067577	13.957145
